estimation_time,largest_lyapunov_exponent
1313.0,0.012658418177498706
1313.1000000000001,0.012660301653458444
1313.2,0.012676248022202642
1313.3,0.012722353013205276
1313.4,0.01281766784368412
1313.5,0.012971871436858717
1313.6000000000001,0.013176423585671046
1313.7,0.013412227853062708
1313.8,0.013661467017501063
1313.9,0.013910633713509429
1314.0,0.01414759574795428
1314.1000000000001,0.014358050054668324
1314.2,0.01452383654636789
1314.3,0.014624071313102267
1314.4,0.01463777278864819
1314.5,0.014542899945274157
1314.6000000000001,0.014306325568611167
1314.7,0.01390692743031611
1314.8,0.013888627130322507
1314.9,0.014267099950753731
1315.0,0.01443112813317324
1315.1000000000001,0.0143479358871038
1315.2,0.014026350478816587
1315.3,0.013516512513385998
1315.4,0.012885443262956835
1315.5,0.012171200488290972
1315.6000000000001,0.01138420520928185
1315.7,0.010792870082217807
1315.8,0.010817843184553986
1315.9,0.010901170034448208
1316.0,0.010935396521921433
1316.1000000000001,0.01094507529265034
1316.2,0.010944459292314352
1316.3,0.010939584932037222
1316.4,0.010932901588969441
1316.5,0.010925391821194189
1316.6000000000001,0.010917446731658035
1316.7,0.010909219897403384
1316.8,0.010900769594319902
1316.9,0.010892115811000408
1317.0,0.010883263072960923
1317.1000000000001,0.010874209568088537
1317.2,0.01086495078752682
1317.3,0.010855480971600289
1317.4,0.010845793677308046
1317.5,0.010835881993972403
1317.6000000000001,0.010825738617536206
1317.7,0.010815355867578279
1317.8,0.010804725680572032
1317.9,0.010793839592711912
1318.0,0.010782688717560879
1318.1000000000001,0.010771263720547365
1318.2,0.01075955479105208
1318.3,0.010747551612310943
1318.4,0.010735243329157363
1318.5,0.010722618513550301
1318.6000000000001,0.010709665127811374
1318.7,0.010696370485497198
1318.8,0.01068272120985237
1318.9,0.010668703189822396
1319.0,0.010654301533656547
1319.1000000000001,0.010639500520202372
1319.2,0.010624283548093081
1319.3,0.010608633083165077
1319.4,0.010592530604627634
1319.5,0.010575956550755852
1319.6000000000001,0.010558890265212959
1319.7,0.010541309945557053
1319.8,0.010523192596088079
1319.9,0.01050451398799401
1320.0,0.010485248630828378
1320.1000000000001,0.01046536976078519
1320.2,0.01044484935315406
1320.3,0.01042365816890106
1320.4,0.010401765848749705
1320.5,0.010379141072724701
1320.6000000000001,0.010355751809261867
1320.7,0.010331565686201253
1320.8,0.01030655052695172
1320.9,0.01028067510973166
1321.0,0.010253910227175773
1321.1000000000001,0.010226230149125104
1321.2,0.01019761462466162
1321.3,0.010168051602006347
1321.4,0.010137540897942353
1321.5,0.010106099111725565
1321.6000000000001,0.010073766148478111
1321.7,0.010040613783455006
1321.8,0.010006756738024718
1321.9,0.00997236670470557
1322.0,0.00993768956973181
1322.1000000000001,0.00990306560353799
1322.2,0.00986895143155899
1322.3,0.009835940944347093
1322.4,0.009804779839581886
1322.5,0.009776365470210503
1322.6000000000001,0.009751721187260021
1322.7,0.009731934683348589
1322.8,0.009718055992462617
1322.9,0.009710964439674494
1323.0,0.009711231708601461
1323.1000000000001,0.009719020522926305
1323.2,0.009734053939299396
1323.3,0.009755666711127754
1323.4,0.009782919814182585
1323.5,0.009814739970688827
1323.6000000000001,0.009850046615210353
1323.7,0.009887843701010982
1323.8,0.009927271235326971
1323.9,0.009967623197069802
1324.0,0.010008342864988142
1324.1000000000001,0.010049005893582352
1324.2,0.010089298678191517
1324.3,0.0101289966083952
1324.4,0.010167944546596561
1324.5,0.010206040412126586
1324.6000000000001,0.010243221937576341
1324.7,0.010279456276873237
1324.8,0.010314732006709251
1324.9,0.010349053054788466
1325.0,0.010382434138379866
1325.1000000000001,0.010414897365835523
1325.2,0.010446469722865847
1325.3,0.01047718122632323
1325.4,0.010507063578627122
1325.5,0.010536149196048842
1325.6000000000001,0.010564470515219007
1325.7,0.010592059506051302
1325.8,0.010618947337330997
1325.9,0.010645164154808843
1326.0,0.010670738941833421
1326.1000000000001,0.010695699440180806
1326.2,0.01072007211443961
1326.3,0.01074388214756708
1326.4,0.010767153458413111
1326.5,0.010789908734386764
1326.6000000000001,0.010812169474217887
1326.7,0.01083395603709668
1326.8,0.010855287695469156
1326.9,0.01087618268951118
1327.0,0.010896658281860441
1327.1000000000001,0.010916730811601433
1327.2,0.010936415746808535
1327.3,0.010955727735182363
1327.4,0.010974680652485068
1327.5,0.010993287648605464
1327.6000000000001,0.011011561191176225
1327.7,0.011029513106731356
1327.8,0.011047154619438733
1327.9,0.011064496387475057
1328.0,0.01108154853713216
1328.1000000000001,0.011098320694757342
1328.2,0.011114822016638397
1328.3,0.011131061216947435
1328.4,0.011147046593858173
1328.5,0.011162786053949615
1328.6000000000001,0.011178287135005722
1328.7,0.011193557027316512
1328.8,0.011208602593580912
1328.9,0.011223430387506556
1329.0,0.011238046671196121
1329.1000000000001,0.011252457431404338
1329.2,0.011266668394744482
1329.3,0.01128068504191777
1329.4,0.011294512621034234
1329.5,0.011308156160088699
1329.6000000000001,0.011321620478651099
1329.7,0.01133491019882604
1329.8,0.01134802975553253
1329.9,0.01136098340615113
1330.0,0.011373775239582285
1330.1000000000001,0.011386409184756313
1330.2,0.011398889018632657
1330.3,0.01141121837372314
1330.4,0.011423400745171453
1330.5,0.011435439497418692
1330.6000000000001,0.011447337870482608
1330.7,0.011459098985876215
1330.8,0.011470725852189452
1330.9,0.011482221370356004
1331.0,0.011493588338625675
1331.1000000000001,0.011504829457261279
1331.2,0.011515947332977687
1331.3,0.011526944483139357
1331.4,0.01153782333973156
1331.5,0.01154858625311946
1331.6000000000001,0.011559235495608123
1331.7,0.01156977326481576
1331.8,0.011580201686871544
1331.9,0.01159052281944862
1332.0,0.011600738654642218
1332.1000000000001,0.011610851121702024
1332.2,0.011620862089627483
1332.3,0.011630773369634004
1332.4,0.01164058671749758
1332.5,0.011650303835784843
1332.6000000000001,0.01165992637597505
1332.7,0.011669455940480196
1332.8,0.011678894084568892
1332.9,0.011688242318199456
1333.0,0.011697502107767195
1333.1000000000001,0.01170667487777057
1333.2,0.011715762012400715
1333.3,0.011724764857058388
1333.4,0.011733684719802275
1333.5,0.011742522872732307
1333.6000000000001,0.011751280553311354
1333.7,0.01175995896562862
1333.8,0.011768559281607643
1333.9,0.011777082642161874
1334.0,0.011785530158300422
1334.1000000000001,0.011793902912186528
1334.2,0.011802201958151173
1334.3,0.011810428323663984
1334.4,0.011818583010263648
1334.5,0.011826666994449756
1334.6000000000001,0.011834681228537978
1334.7,0.011842626641480367
1334.8,0.011850504139652432
1334.9,0.011858314607608597
1335.0,0.011866058908807544
1335.1000000000001,0.011873737886308796
1335.2,0.011881352363442
1335.3,0.011888903144450038
1335.4,0.011896391015107283
1335.5,0.011903816743314073
1335.6000000000001,0.01191118107966849
1335.7,0.011918484758016493
1335.8,0.011925728495981336
1335.9,0.011932912995473208
1336.0,0.011940038943179992
1336.1000000000001,0.011947107011039907
1336.2,0.01195411785669689
1336.3,0.011961072123939402
1336.4,0.011967970443123425
1336.5,0.011974813431580281
1336.6000000000001,0.011981601694009922
1336.7,0.011988335822860338
1336.8,0.01199501639869359
1336.9,0.012001643990539103
1337.0,0.012008219156234696
1337.1000000000001,0.012014742442755839
1337.2,0.012021214386533682
1337.3,0.012027635513762213
1337.4,0.012034006340695062
1337.5,0.012040327373932347
1337.6000000000001,0.012046599110697888
1337.7,0.012052822039107302
1337.8,0.012058996638427182
1337.9,0.012065123379325828
1338.0,0.012071202724115798
1338.1000000000001,0.012077235126988587
1338.2,0.012083221034241785
1338.3,0.012089160884498922
1338.4,0.012095055108922354
1338.5,0.012100904131419416
1338.6000000000001,0.012106708368842048
1338.7,0.012112468231180243
1338.8,0.012118184121749418
1338.9,0.012123856437372045
1339.0,0.012129485568553663
1339.1000000000001,0.012135071899653523
1339.2,0.012140615809050046
1339.3,0.012146117669301269
1339.4,0.01215157784730048
1339.5,0.012156996704427186
1339.6000000000001,0.012162374596693594
1339.7,0.012167711874886761
1339.8,0.012173008884706557
1339.9,0.012178265966899584
1340.0,0.01218348345738921
1340.1000000000001,0.01218866168740181
1340.2,0.012193800983589406
1340.3,0.012198901668148743
1340.4,0.012203964058937004
1340.5,0.01220898846958424
1340.6000000000001,0.012213975209602596
1340.7,0.012218924584492497
1340.8,0.01222383689584585
1340.9,0.012228712441446382
1341.0,0.012233551515367203
1341.1000000000001,0.01223835440806566
1341.2,0.012243121406475635
1341.3,0.012247852794097274
1341.4,0.012252548851084314
1341.5,0.01225720985432906
1341.6000000000001,0.012261836077545028
1341.7,0.012266427791347448
1341.8,0.012270985263331551
1341.9,0.012275508758148848
1342.0,0.012279998537581356
1342.1000000000001,0.01228445486061389
1342.2,0.012288877983504469
1342.3,0.012293268159852894
1342.4,0.012297625640667545
1342.5,0.012301950674430474
1342.6000000000001,0.01230624350716081
1342.7,0.01231050438247658
1342.8,0.012314733541654922
1342.9,0.01231893122369081
1343.0,0.012323097665354308
1343.1000000000001,0.012327233101246355
1343.2,0.01233133776385322
1343.3,0.012335411883599552
1343.4,0.012339455688900174
1343.5,0.012343469406210573
1343.6000000000001,0.012347453260076182
1343.7,0.012351407473180467
1343.8,0.012355332266391834
1343.9,0.012359227858809437
1344.0,0.012363094467807886
1344.1000000000001,0.012366932309080878
1344.2,0.012370741596683834
1344.3,0.012374522543075497
1344.4,0.012378275359158575
1344.5,0.012382000254319472
1344.6000000000001,0.012385697436467039
1344.7,0.0123893671120705
1344.8,0.012393009486196475
1344.9,0.012396624762545175
1345.0,0.012400213143485793
1345.1000000000001,0.012403774830091089
1345.2,0.01240731002217122
1345.3,0.012410818918306803
1345.4,0.012414301715881284
1345.5,0.012417758611112576
1345.6000000000001,0.01242118979908402
1345.7,0.0124245954737747
1345.8,0.012427975828089076
1345.9,0.012431331053886026
1346.0,0.012434661342007268
1346.1000000000001,0.012437966882305172
1346.2,0.012441247863670032
1346.3,0.01244450447405675
1346.4,0.012447736900510998
1346.5,0.012450945329194845
1346.6000000000001,0.01245412994541187
1346.7,0.012457290933631803
1346.8,0.012460428477514645
1346.9,0.012463542759934354
1347.0,0.012466633963002082
1347.1000000000001,0.012469702268088927
1347.2,0.012472747855848317
1347.3,0.012475770906237927
1347.4,0.012478771598541242
1347.5,0.012481750111388698
1347.6000000000001,0.012484706622778445
1347.7,0.012487641310096772
1347.8,0.012490554350138149
1347.9,0.012493445919124923
1348.0,0.012496316192726722
1348.1000000000001,0.012499165346079475
1348.2,0.01250199355380417
1348.3,0.012504800990025284
1348.4,0.012507587828388915
1348.5,0.012510354242080664
1348.6000000000001,0.012513100403843201
1348.7,0.012515826485993595
1348.8,0.012518532660440368
1348.9,0.012521219098700319
1349.0,0.012523885971915102
1349.1000000000001,0.01252653345086756
1349.2,0.012529161705997868
1349.3,0.01253177090741943
1349.4,0.012534361224934574
1349.5,0.012536932828050072
1349.6000000000001,0.012539485885992444
1349.7,0.012542020567723088
1349.8,0.012544537041953222
1349.9,0.012547035477158673
1350.0,0.012549516041594502
1350.1000000000001,0.012551978903309441
1350.2,0.012554424230160234
1350.3,0.01255685218982578
1350.4,0.012559262949821185
1350.5,0.012561656677511659
1350.6000000000001,0.012564033540126284
1350.7,0.012566393704771694
1350.8,0.01256873733844561
1350.9,0.012571064608050278
1351.0,0.012573375680405839
1351.1000000000001,0.01257567072226354
1351.2,0.012577949900318932
1351.3,0.012580213381224921
1351.4,0.012582461331604773
1351.5,0.012584693918065049
1351.6000000000001,0.012586911307208463
1351.7,0.01258911366564668
1351.8,0.012591301160013052
1351.9,0.012593473956975321
1352.0,0.012595632223248259
1352.1000000000001,0.012597776125606273
1352.2,0.01259990583089597
1352.3,0.012602021506048697
1352.4,0.012604123318093047
1352.5,0.012606211434167356
1352.6000000000001,0.01260828602153216
1352.7,0.01261034724758267
1352.8,0.01261239527986121
1352.9,0.012614430286069673
1353.0,0.012616452434081967
1353.1000000000001,0.012618461891956471
1353.2,0.012620458827948508
1353.3,0.012622443410522814
1353.4,0.012624415808366044
1353.5,0.012626376190399302
1353.6000000000001,0.012628324725790686
1353.7,0.01263026158396788
1353.8,0.012632186934630769
1353.9,0.012634100947764102
1354.0,0.012636003793650217
1354.1000000000001,0.012637895642881774
1354.2,0.012639776666374593
1354.3,0.012641647035380508
1354.4,0.012643506921500305
1354.5,0.012645356496696734
1354.6000000000001,0.012647195933307561
1354.7,0.012649025404058737
1354.8,0.0126508450820776
1354.9,0.012652655140906213
1355.0,0.012654455754514743
1355.1000000000001,0.012656247097314962
1355.2,0.012658029344173833
1355.3,0.012659802670427194
1355.4,0.012661567251893557
1355.5,0.012663323264888017
1355.6000000000001,0.012665070886236253
1355.7,0.012666810293288682
1355.8,0.012668541663934704
1355.9,0.012670265176617094
1356.0,0.012671981010346514
1356.1000000000001,0.012673689344716162
1356.2,0.01267539035991658
1356.3,0.012677084236750564
1356.4,0.012678771156648267
1356.5,0.012680451301682447
1356.6000000000001,0.012682124854583835
1356.7,0.012683791998756726
1356.8,0.012685452918294688
1356.9,0.012687107797996462
1357.0,0.012688756823382058
1357.1000000000001,0.012690400180708985
1357.2,0.012692038056988727
1357.3,0.01269367064000335
1357.4,0.01269529811832236
1357.5,0.012696920681319725
1357.6000000000001,0.012698538519191118
1357.7,0.012700151822971375
1357.8,0.012701760784552164
1357.9,0.01270336559669987
1358.0,0.01270496645307373
1358.1000000000001,0.012706563548244164
1358.2,0.012708157077711394
1358.3,0.012709747237924264
1358.4,0.012711334226299319
1358.5,0.012712918241240169
1358.6000000000001,0.012714499482157063
1358.7,0.012716078149486786
1358.8,0.012717654444712786
1358.9,0.012719228570385597
1359.0,0.012720800730143566
1359.1000000000001,0.012722371128733822
1359.2,0.012723939972033606
1359.3,0.012725507467071863
1359.4,0.01272707382205115
1359.5,0.01272863924636989
1359.6000000000001,0.012730203950644914
1359.7,0.012731768146734376
1359.8,0.01273333204776096
1359.9,0.01273489586813548
1360.0,0.012736459823580813
1360.1000000000001,0.012738024131156194
1360.2,0.012739589009281887
1360.3,0.012741154677764226
1360.4,0.01274272135782105
1360.5,0.012744289272107542
1360.6000000000001,0.01274585864474244
1360.7,0.012747429701334701
1360.8,0.012749002669010545
1360.9,0.012750577776440963
1361.0,0.012752155253869643
1361.1000000000001,0.01275373533314135
1361.2,0.012755318247730772
1361.3,0.012756904232771813
1361.4,0.012758493525087393
1361.5,0.012760086363219719
1361.6000000000001,0.012761682987461045
1361.7,0.012763283639884975
1361.8,0.012764888564378251
1361.9,0.012766498006673092
1362.0,0.012768112214380093
1362.1000000000001,0.012769731437021628
1362.2,0.012771355926065889
1362.3,0.012772985934961447
1362.4,0.012774621719172449
1362.5,0.012776263536214394
1362.6000000000001,0.012777911645690546
1362.7,0.012779566309328973
1362.8,0.012781227791020238
1362.9,0.012782896356855748
1363.0,0.0127845722751668
1363.1000000000001,0.012786255816564283
1363.2,0.012787947253979135
1363.3,0.01278964686270348
1363.4,0.012791354920432547
1363.5,0.012793071707307336
1363.6000000000001,0.012794797505958024
1363.7,0.012796532601548234
1363.8,0.01279827728182006
1363.9,0.012800031837139946
1364.0,0.012801796560545427
1364.1000000000001,0.01280357174779271
1364.2,0.01280535769740519
1364.3,0.012807154710722852
1364.4,0.012808963091952596
1364.5,0.01281078314821957
1364.6000000000001,0.012812615189619429
1364.7,0.01281445952927163
1364.8,0.012816316483373757
1364.9,0.012818186371256878
1365.0,0.012820069515442019
1365.1000000000001,0.0128219662416977
1365.2,0.012823876879098658
1365.3,0.012825801760085676
1365.4,0.01282774122052665
1365.5,0.012829695599778864
1365.6000000000001,0.012831665240752506
1365.7,0.01283365048997548
1365.8,0.012835651697659534
1365.9,0.01283766921776774
1366.0,0.012839703408083363
1366.1000000000001,0.012841754630280129
1366.2,0.012843823249993998
1366.3,0.012845909636896377
1366.4,0.01284801416476891
1366.5,0.012850137211579842
1366.6000000000001,0.01285227915956196
1366.7,0.012854440395292262
1366.8,0.012856621309773256
1366.9,0.01285882229851607
1367.0,0.012861043761625335
1367.1000000000001,0.012863286103885894
1367.2,0.012865549734851458
1367.3,0.012867835068935142
1367.4,0.012870142525502058
1367.5,0.012872472528963941
1367.6000000000001,0.012874825508875873
1367.7,0.012877201900035195
1367.8,0.01287960214258264
1367.9,0.012882026682105753
1368.0,0.012884475969744671
1368.1000000000001,0.012886950462300312
1368.2,0.01288945062234507
1368.3,0.012891976918336033
1368.4,0.012894529824730858
1368.5,0.01289710982210634
1368.6000000000001,0.012899717397279738
1368.7,0.012902353043432988
1368.8,0.012905017260239812
1368.9,0.012907710553995871
1369.0,0.012910433437752021
1369.1000000000001,0.012913186431450728
1369.2,0.012915970062065801
1369.3,0.012918784863745454
1369.4,0.012921631377958858
1369.5,0.012924510153646259
1369.6000000000001,0.012927421747372717
1369.7,0.012930366723485655
1369.8,0.01293334565427624
1369.9,0.01293635912014473
1370.0,0.012939407709769942
1370.1000000000001,0.01294249202028285
1370.2,0.012945612657444542
1370.3,0.012948770235828546
1370.4,0.012951965379007724
1370.5,0.012955198719745813
1370.6000000000001,0.012958470900193704
1370.7,0.012961782572090673
1370.8,0.012965134396970559
1370.9,0.012968527046373135
1371.0,0.01297196120206071
1371.1000000000001,0.012975437556240116
1371.2,0.012978956811790199
1371.3,0.012982519682494944
1371.4,0.012986126893282319
1371.5,0.01298977918046901
1371.6000000000001,0.012993477292011078
1371.7,0.01299722198776075
1371.8,0.013001014039729317
1371.9,0.013004854232356361
1372.0,0.013008743362785296
1372.1000000000001,0.013012682241145343
1372.2,0.013016671690839995
1372.3,0.013020712548842007
1372.4,0.013024805665994933
1372.5,0.01302895190732125
1372.6000000000001,0.013033152152336988
1372.7,0.013037407295372908
1372.8,0.013041718245902036
1372.9,0.013046085928873559
1373.0,0.013050511285052836
1373.1000000000001,0.013054995271367345
1373.2,0.013059538861258305
1373.3,0.01306414304503764
1373.4,0.013068808830249877
1373.5,0.013073537242038505
1373.6000000000001,0.01307832932351616
1373.7,0.01308318613613803
1373.8,0.013088108760077554
1373.9,0.013093098294603521
1374.0,0.013098155858457425
1374.1000000000001,0.013103282590229718
1374.2,0.013108479648733493
1374.3,0.013113748213373758
1374.4,0.013119089484510288
1374.5,0.013124504683811702
1374.6000000000001,0.013129995054597934
1374.7,0.013135561862168093
1374.8,0.013141206394109954
1374.9,0.013146929960587021
1375.0,0.013152733894598319
1375.1000000000001,0.013158619552205441
1375.2,0.013164588312720557
1375.3,0.013170641578848124
1375.4,0.013176780776772024
1375.5,0.013183007356178555
1375.6000000000001,0.013189322790204338
1375.7,0.013195728575296576
1375.8,0.013202226230971155
1375.9,0.013208817299451994
1376.0,0.013215503345172496
1376.1000000000001,0.013222285954117013
1376.2,0.013229166732976971
1376.3,0.01323614730809228
1376.4,0.013243229324144182
1376.5,0.013250414442560412
1376.6000000000001,0.013257704339587235
1376.7,0.01326510070397594
1376.8,0.013272605234222662
1376.9,0.01328021963529071
1377.0,0.013287945614732786
1377.1000000000001,0.013295784878116805
1377.2,0.013303739123642841
1377.3,0.013311810035819539
1377.4,0.013319999278045586
1377.5,0.013328308483914886
1377.6000000000001,0.013336739247031786
1377.7,0.013345293109084373
1377.8,0.013353971545877632
1377.9,0.013362775950973058
1378.0,0.013371707616514496
1378.1000000000001,0.013380767710739443
1378.2,0.013389957251577387
1378.3,0.013399277075617833
1378.4,0.013408727801585776
1378.5,0.01341830978728485
1378.6000000000001,0.01342802307875009
1378.7,0.013437867350083356
1378.8,0.013447841832111111
1378.9,0.013457945227590253
1379.0,0.01346817561017073
1379.1000000000001,0.013478530303675977
1379.2,0.013489005737446963
1379.3,0.013499597272465183
1379.4,0.013510298991661887
1379.5,0.01352110344615301
1379.6000000000001,0.013532001347003797
1379.7,0.013542981189381596
1379.8,0.013554028792411533
1379.9,0.01356512673346072
1380.0,0.013576253649617348
1380.1000000000001,0.01358738337138092
1380.2,0.013598483843502429
1380.3,0.01360951577484845
1380.4,0.013620430942351538
1380.5,0.013631170052801051
1380.6000000000001,0.01364166003999704
1380.7,0.013651810644315943
1380.8,0.013661510090668343
1380.9,0.01367061966009907
1381.0,0.013678966968084105
1381.1000000000001,0.01368633788758913
1381.2,0.013692467451064014
1381.3,0.013697031123292914
1381.4,0.013699640495249485
1381.5,0.013699853995075551
1381.6000000000001,0.013697229279419564
1381.7,0.013691483371485472
1381.8,0.013682921524572522
1381.9,0.013673506714220261
1382.0,0.013669283237057466
1382.1000000000001,0.013684680469188214
1382.2,0.013745276661537091
1382.3,0.013876554151425727
1382.4,0.014079002186713345
1382.5,0.014327098788392233
1382.6000000000001,0.014592873502589324
1382.7,0.014855957815904566
1382.8,0.015098964329599843
1382.9,0.015301859633602713
1383.0,0.015441068667087315
1383.1000000000001,0.015493434818689795
1383.2,0.015438943568428357
1383.3,0.01525272579096858
1383.4,0.014893497858944836
1383.5,0.014639913995151937
1383.6000000000001,0.015011052208674816
1383.7,0.015235248661703418
1383.8,0.01520940036008539
1383.9,0.014937906663457639
1384.0,0.01447360165938509
1384.1000000000001,0.013913621437023292
1384.2,0.013361306407094061
1384.3,0.012923317113374983
1384.4,0.01266689260505161
1384.5,0.012553793009811609
1384.6000000000001,0.01251092169274018
1384.7,0.012496180581752456
1384.8,0.012492214660629969
1384.9,0.01249237861660489
1385.0,0.01249414673066583
1385.1000000000001,0.01249655664008251
1385.2,0.012499240841789818
1385.3,0.012502058944508398
1385.4,0.01250495750224983
1385.5,0.012507916434307409
1385.6000000000001,0.012510928495502466
1385.7,0.01251399139333727
1385.8,0.012517104755086063
1385.9,0.012520268958601274
1386.0,0.012523484680751713
1386.1000000000001,0.01252675272275044
1386.2,0.01253007394253747
1386.3,0.012533449228640576
1386.4,0.012536879490141812
1386.5,0.012540365652912288
1386.6000000000001,0.012543908658292921
1386.7,0.012547509462732828
1386.8,0.012551169037804281
1386.9,0.01255488837036696
1387.0,0.012558668462792006
1387.1000000000001,0.012562510333210543
1387.2,0.012566415015772376
1387.3,0.012570383560908798
1387.4,0.01257441703559672
1387.5,0.012578516523622428
1387.6000000000001,0.012582683125843704
1387.7,0.012586917960449152
1387.8,0.01259122216321339
1387.9,0.012595596887746743
1388.0,0.012600043305737827
1388.1000000000001,0.012604562607187125
1388.2,0.012609156000629547
1388.3,0.01261382471334354
1388.4,0.01261856999154404
1388.5,0.012623393100556176
1388.6000000000001,0.012628295324966177
1388.7,0.012633277968745471
1388.8,0.012638342355343399
1388.9,0.0126434898277433
1389.0,0.012648721748476064
1389.1000000000001,0.0126540394995843
1389.2,0.01265944448252949
1389.3,0.012664938118033235
1389.4,0.012670521845842596
1389.5,0.012676197124408034
1389.6000000000001,0.012681965430460853
1389.7,0.012687828258475177
1389.8,0.01269378711999731
1389.9,0.012699843542822902
1390.0,0.01270599906999941
1390.1000000000001,0.012712255258628102
1390.2,0.012718613678436005
1390.3,0.012725075910083759
1390.4,0.012731643543170206
1390.5,0.012738318173888655
1390.6000000000001,0.012745101402282613
1390.7,0.012751994829040944
1390.8,0.012759000051762686
1390.9,0.01276611866061083
1391.0,0.012773352233261322
1391.1000000000001,0.012780702329038182
1391.2,0.012788170482107725
1391.3,0.012795758193583496
1391.4,0.012803466922368379
1391.5,0.012811298074530492
1391.6000000000001,0.012819252990973806
1391.7,0.012827332933122222
1391.8,0.01283553906628492
1391.9,0.012843872440310213
1392.0,0.012852333967061895
1392.1000000000001,0.012860924394163909
1392.2,0.012869644274352613
1392.3,0.012878493929646228
1392.4,0.012887473409383602
1392.5,0.012896582440991698
1392.6000000000001,0.012905820372105026
1392.7,0.012915186102369768
1392.8,0.012924678002906365
1392.9,0.012934293820959683
1393.0,0.012944030566712264
1393.1000000000001,0.012953884378544969
1393.2,0.012963850362162367
1393.3,0.012973922397908982
1393.4,0.01298409290922356
1393.5,0.012994352583429566
1393.6000000000001,0.013004690033834271
1393.7,0.013015091389267238
1393.8,0.013025539793552268
1393.9,0.013036014792745161
1394.0,0.013046491581992108
1394.1000000000001,0.013056940076212976
1394.2,0.013067323759071185
1394.3,0.013077598252412758
1394.4,0.013087709533178926
1394.5,0.01309759170670308
1394.6000000000001,0.013107164225238582
1394.7,0.01311632842180382
1394.8,0.013124963220611349
1394.9,0.013132919907167003
1395.0,0.013140015941279287
1395.1000000000001,0.013146028083158975
1395.2,0.013150685823261765
1395.3,0.013153667826891547
1395.4,0.013154608140987152
1395.5,0.013153128354123807
1395.6000000000001,0.013148934006375942
1395.7,0.013142064769391008
1395.8,0.013133500865957933
1395.9,0.013126536723931059
1396.0,0.013129483167833208
1396.1000000000001,0.0131591695587253
1396.2,0.01323961409549232
1396.3,0.013386850325392153
1396.4,0.013592522122178086
1396.5,0.013832485955312432
1396.6000000000001,0.014084577415451901
1396.7,0.014332590712982044
1396.8,0.014561700925013412
1396.9,0.01475416903579441
1397.0,0.014888677248746818
1397.1000000000001,0.014943392919143315
1397.2,0.01489824573295104
1397.3,0.014728537018877762
1397.4,0.014393817922418515
1397.5,0.014107028005400235
1397.6000000000001,0.014452866516459864
1397.7,0.014696449106715033
1397.8,0.014699552288267984
1397.9,0.014463888680853862
1398.0,0.014030262879237839
1398.1000000000001,0.013481842813669579
1398.2,0.01290391919453461
1398.3,0.01237958928821293
1398.4,0.011996256775300885
1398.5,0.011785294902281382
1398.6000000000001,0.01169066573532521
1398.7,0.011649776246708463
1398.8,0.011630431679244593
1398.9,0.01161945391136611
1399.0,0.011611690697273105
1399.1000000000001,0.011605133603679966
1399.2,0.011598997141062944
1399.3,0.01159297272825958
1399.4,0.011586938186210627
1399.5,0.011580844286416153
1399.6000000000001,0.011574670357362895
1399.7,0.011568406887591625
1399.8,0.01156204869870539
1399.9,0.011555592261768867
1400.0,0.011549034639592854
1400.1000000000001,0.011542373067595375
1400.2,0.011535604785621874
1400.3,0.011528726968378655
1400.4,0.011521736694531584
1400.5,0.01151463093084639
1400.6000000000001,0.01150740652204122
1400.7,0.01150006018265282
1400.8,0.011492588489436666
1400.9,0.011484987873696537
1401.0,0.011477254613282953
1401.1000000000001,0.011469384824134614
1401.2,0.01146137445128834
1401.3,0.011453219259301416
1401.4,0.011444914822035503
1401.5,0.011436456511750938
1401.6000000000001,0.0114278394874577
1401.7,0.01141905868246567
1401.8,0.011410108791072487
1401.9,0.011400984254322582
1402.0,0.011391679244765944
1402.1000000000001,0.011382187650139809
1402.2,0.011372503055890862
1402.3,0.011362618726449815
1402.4,0.011352527585164246
1402.5,0.011342222192789842
1402.6000000000001,0.011331694724434302
1402.7,0.011320936944843036
1402.8,0.011309940181910989
1402.9,0.011298695298301586
1403.0,0.011287192661051854
1403.1000000000001,0.011275422109043422
1403.2,0.011263372918223229
1403.3,0.011251033764466479
1403.4,0.011238392683989894
1403.5,0.011225437031247613
1403.6000000000001,0.011212153434278472
1403.7,0.011198527747526188
1403.8,0.011184545002228327
1403.9,0.01117018935457372
1404.0,0.011155444031970621
1404.1000000000001,0.011140291277962682
1404.2,0.011124712296594196
1404.3,0.011108687197383308
1404.4,0.011092194942543465
1404.5,0.01107521329874117
1404.6000000000001,0.011057718796548616
1404.7,0.011039686701919318
1404.8,0.011021091005585435
1404.9,0.011001904438386377
1405.0,0.010982098523375282
1405.1000000000001,0.010961643679365975
1405.2,0.010940509395716709
1405.3,0.01091866450505326
1405.4,0.010896077589919426
1405.5,0.010872717571806455
1405.6000000000001,0.01084855454769273
1405.7,0.010823560961433987
1405.8,0.01079771322667594
1405.9,0.010770993956211977
1406.0,0.010743395001615308
1406.1000000000001,0.010714921567578637
1406.2,0.010685597736687097
1406.3,0.0106554738166209
1406.4,0.010624635987759123
1406.5,0.010593218751697015
1406.6000000000001,0.010561420596407791
1406.7,0.010529522989963794
1406.8,0.010497912116930182
1406.9,0.010467101447098356
1407.0,0.010437751055788756
1407.1000000000001,0.01041067660376027
1407.2,0.01038683768024986
1407.3,0.010367293634771743
