time,true_x,true_y,true_z,uncontrolled_x,uncontrolled_y,uncontrolled_z,controlled_x,controlled_y,controlled_z,u_x,u_y,u_z,target_x,target_y,target_z
1224.3500000000001,-1.1640991066494535,-5.585756067363122,3.073931970712203,-1.1640864345659874,-5.585609606905141,3.0739369551128863,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.3600000000001,-1.1642671759711414,-5.587655131119772,3.0738920513750463,-1.164254510320558,-5.587508709737908,3.0738970313558514,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.3700000000001,-1.1644352632408717,-5.589554770166911,3.073852113066358,-1.1644226039704033,-5.58940838732561,3.0738570885915615,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.38,-1.1646033683696995,-5.591454983665765,3.073812155784559,-1.1645907154264397,-5.5913086388277184,3.0738171268184953,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.39,-1.1647714912686509,-5.593355770776495,3.07377217952808,-1.1647588445995547,-5.593209463402652,3.073777146035142,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.4,-1.1649396318487222,-5.5952571306581955,3.073732184295364,-1.164926991400608,-5.595110860207778,3.073737146240003,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.41,-1.1651077900208806,-5.597159062468902,3.0736921700848634,-1.1650951557404308,-5.597012828399411,3.0736971274315916,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.42,-1.1652759656960645,-5.599061565365586,3.073652136895042,-1.1652633375298271,-5.598915367132818,3.0736570896084325,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.43,-1.1654441587851836,-5.600964638504162,3.0736120847243744,-1.165431536679573,-5.6008184755622175,3.0736170327690617,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.44,-1.1656123691991187,-5.602868281039483,3.073572013571346,-1.1655997531004174,-5.602722152840784,3.073576956912027,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.45,-1.1657805968487225,-5.604772492125349,3.0735319234344516,-1.1657679867030817,-5.604626398120642,3.073536862035887,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.46,-1.1659488416448192,-5.606677270914501,3.0734918143121988,-1.1659362373982602,-5.606531210552877,3.0734967481392133,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.47,-1.166117103498205,-5.6085826165586266,3.0734516862031045,-1.1661045050966217,-5.608436589287532,3.0734566152205876,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.48,-1.1662853823196484,-5.610488528208361,3.073411539105697,-1.1662727897088065,-5.610342533473606,3.0734164632786034,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.49,-1.1664536780198898,-5.612395005013286,3.073371373018515,-1.1664410911454293,-5.612249042259063,3.0733762923118673,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.5,-1.1666219905096424,-5.614302046121936,3.0733311879401084,-1.1666094093170782,-5.614156114790829,3.073336102318995,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.51,-1.1667903196995921,-5.616209650681795,3.073290983869037,-1.1667777441343166,-5.61606375021479,3.0732958932986154,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.52,-1.1669586655003976,-5.618117817839299,3.0732507608038726,-1.1669460955076794,-5.617971947675798,3.073255665249369,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.53,-1.1671270278226904,-5.620026546739839,3.073210518743197,-1.1671144633476787,-5.619880706317674,3.073215418169907,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.54,-1.1672954065770755,-5.621935836527761,3.0731702576856024,-1.1672828475647985,-5.621790025283206,3.073175152058893,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.55,-1.167463801674131,-5.6238456863463675,3.0731299776296925,-1.1674512480694996,-5.623699903714151,3.073134866915002,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.56,-1.1676322130244088,-5.625756095337919,3.0730896785740818,-1.1676196647722168,-5.625610340751236,3.0730945627369195,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.57,-1.1678006405384347,-5.627667062643635,3.0730493605173947,-1.1677880975833592,-5.627521335534161,3.073054239523344,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.58,-1.1679690841267079,-5.629578587403697,3.073009023458267,-1.1679565464133117,-5.6294328872016015,3.0730138972729844,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.59,-1.1681375436997021,-5.631490668757246,3.072968667395346,-1.1681250111724346,-5.631344994891204,3.0729735359845627,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.6000000000001,-1.1683060191678656,-5.633403305842392,3.0729282923272887,-1.1682934917710643,-5.633257657739598,3.072933155656812,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.6100000000001,-1.1684745104416203,-5.635316497796204,3.072887898252763,-1.1684619881195122,-5.6351708748823865,3.072892756288475,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.6200000000001,-1.1686430174313636,-5.637230243754721,3.0728474851704477,-1.1686305001280661,-5.637084645454152,3.072852337878309,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.63,-1.1688115400474675,-5.63914454285295,3.072807053079033,-1.1687990277069902,-5.638998968588461,3.0728119004250805,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.64,-1.1689800782002786,-5.6410593942248655,3.072766601977219,-1.1689675707665237,-5.640913843417859,3.0727714439275684,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.65,-1.1691486318001194,-5.642974797003413,3.072726131863717,-1.1691361292168838,-5.642829269073879,3.072730968384564,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.66,-1.1693172007572874,-5.644890750320512,3.0726856427372495,-1.1693047029682633,-5.644745244687035,3.0726904737948697,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.67,-1.1694857849820557,-5.6468072533070535,3.072645134596549,-1.1694732919308337,-5.646661769386835,3.0726499601572987,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.68,-1.1696543843846732,-5.648724305092904,3.07260460744036,-1.1696418960147419,-5.648578842301772,3.072609427470677,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.69,-1.1698229988753646,-5.650641904806908,3.072564061267436,-1.169810515130112,-5.650496462559324,3.0725688757338414,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.7,-1.169991628364331,-5.652560051576885,3.072523496076543,-1.1699791491870464,-5.6524146292859685,3.0725283049456404,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.71,-1.1701602727617497,-5.654478744529637,3.0724829118664565,-1.1701477980956245,-5.654333341607171,3.072487715104934,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.72,-1.1703289319777743,-5.656397982790944,3.072442308635964,-1.170316461765905,-5.656252598647396,3.0724471062105945,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.73,-1.1704976059225352,-5.658317765485569,3.0724016863838632,-1.170485140107923,-5.658172399530098,3.072406478261505,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.74,-1.1706662945061397,-5.660238091737261,3.072361045108963,-1.1706538330316916,-5.660092743377735,3.072365831256561,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.75,-1.1708349976386723,-5.662158960668751,3.0723203848100824,-1.1708225404472035,-5.662013629311763,3.072325165194669,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.76,-1.1710037152301942,-5.664080371401757,3.072279705486052,-1.17099126226443,-5.663935056452633,3.072284480074747,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.77,-1.1711724471907445,-5.666002323056986,3.072239007135712,-1.1711599983933207,-5.665857023919804,3.0722437758957244,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.78,-1.1713411934303397,-5.667924814754136,3.0721982897579156,-1.1713287487438027,-5.667779530831737,3.0722030526565436,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.79,-1.171509953858974,-5.669847845611893,3.072157553351525,-1.1714975132257845,-5.669702576305897,3.072162310356158,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.8,-1.1716787283866195,-5.671771414747937,3.0721167979154136,-1.1716662917491534,-5.671626159458758,3.0721215489935316,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.81,-1.1718475169232268,-5.673695521278941,3.072076023448466,-1.1718350842237748,-5.673550279405799,3.072080768567641,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.82,-1.1720163193787243,-5.675620164320576,3.0720352299495772,-1.1720038905594958,-5.675474935261512,3.0720399690774736,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.83,-1.1721851356630193,-5.677545342987507,3.071994417417654,-1.1721727106661421,-5.677400126139398,3.07199915052203,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.84,-1.1723539656859976,-5.679471056393398,3.0719535858516127,-1.1723415444535195,-5.6793258511519715,3.0719583129003203,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.8500000000001,-1.1725228093575237,-5.681397303650914,3.071912735250381,-1.1725103918314141,-5.68125210941076,3.0719174562113682,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.8600000000001,-1.1726916665874416,-5.68332408387172,3.0718718656128985,-1.1726792527095942,-5.683178900026314,3.071876580454208,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.8700000000001,-1.172860537285574,-5.6852513961664854,3.071830976938114,-1.1728481269978053,-5.685106222108191,3.0718356856278852,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.88,-1.1730294213617234,-5.687179239644883,3.0717900692249875,-1.1730170146057768,-5.6870340747649735,3.071794771731458,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
